RingID,HoleID,Length,Total Length,Dip,DipOpposite,Dump,BT,Uphole,Offset,CollarOffset,CollarOffset Vertical,Charge Collar,Charge Length,Charge Length Total,Ungassed Charge Length,Ungassed Charge Length Total,Ungassed Collar Length,Ungassed Collar Length Total,Charge Toe,Explosive Name,Explosive Amount,Explosive Amount Total,Diameter,Subdrill,Delay,Primers,Primers(Toe),Primers(Col),Boosters,Boosters(Toe),Boosters(Col),CollarXYZ,CollarX,CollarY,CollarZ,ToeXYZ,ToeX,ToeY,ToeZ,ActualDrilled,Comments,Other,Rig,SampleHole,Pivot,PivotHeight,PivotHeightVertical,NoOfRods,NoOfRodsReal,Remote,SubRemote,TrueAzimuth,TrueDip,AzimuthOffset,Detonator
R9,H5,3.8200,3.8200,309.4546,50.5454,0.0000,N,N,L0.0000,L2.6844,4.0152,0.5000,EMULSION 1.12[3.3200],3.3200,EMULSION 1.12[3.3200],3.3200,EMULSION 1.12[0.5000],0.5000,3.8200,EMULSION 1.12,EMULSION 1.12[16.8685],16.8685,76 mm,0.0000,75.0000,1,0.0000[75],3.8200[75],0,,,{7091.1793:-23430.4741:-1063.7640},7091.1793,-23430.4741,-1063.7640,{7093.0781:-23428.2171:-1061.3365},7093.0781,-23428.2171,-1061.3365,0.0000,,,SIMBA S7-D,N,1,1.8000,1.8000,0.0000,0.0000,,,40.0729,39.4546,0.0000,
R9,H6,6.4903,6.4903,328.6064,31.3936,0.0000,N,N,L0.0983,L2.4879,5.5986,0.5000,EMULSION 1.12[5.9903],5.9903,EMULSION 1.12[5.9903],5.9903,EMULSION 1.12[0.5000],0.5000,6.4903,EMULSION 1.12,EMULSION 1.12[30.4355],30.4355,76 mm,0.0000,65.0000,1,0.0000[65],6.4903[65],0,,,{7091.0528:-23430.6245:-1062.1806},7091.0528,-23430.6245,-1062.1806,{7093.2293:-23428.0374:-1056.6405},7093.2293,-23428.0374,-1056.6405,0.0000,,,SIMBA S7-D,N,7,1.7101,1.7101,0.0000,0.0000,,,40.0729,58.6064,0.0000,
R9,H7,10.3446,10.3446,340.2849,19.7151,0.0000,N,N,L0.0983,L1.8812,6.6856,1.5646,EMULSION 1.12[8.7800],8.7800,EMULSION 1.12[8.7800],8.7800,EMULSION 1.12[1.5646],1.5646,10.3446,EMULSION 1.12,EMULSION 1.12[44.6097],44.6097,76 mm,0.0000,55.0000,1,1.0000[55],9.3446[55],0,,,{7090.6622:-23431.0888:-1061.0936},7090.6622,-23431.0888,-1061.0936,{7092.9087:-23428.4184:-1051.3555},7092.9087,-23428.4184,-1051.3555,0.0000,,,SIMBA S7-D,N,7,1.7101,1.7101,0.0000,0.0000,,,40.0729,70.2849,0.0000,
R9,H8,11.2566,11.2566,345.5854,14.4146,0.0000,N,N,L0.0983,L1.3457,6.6455,5.3307,EMULSION 1.12[5.9259],5.9259,EMULSION 1.12[5.9259],5.9259,EMULSION 1.12[5.3307],5.3307,11.2566,EMULSION 1.12,EMULSION 1.12[30.1085],30.1085,76 mm,0.0000,45.0000,1,0.0000[45],11.2566[45],0,,,{7090.3175:-23431.4986:-1061.1337},7090.3175,-23431.4986,-1061.1337,{7092.1214:-23429.3543:-1050.2315},7092.1214,-23429.3543,-1050.2315,0.0000,,,SIMBA S7-D,N,6,1.7922,1.7922,0.0000,0.0000,,,40.0729,75.5854,0.0000,
R9,H9,10.8977,10.8977,351.9504,8.0496,0.0000,Y,N,R0.0105,L0.6922,6.6512,3.2810,EMULSION 1.12[7.6167],7.6167,EMULSION 1.12[7.6167],7.6167,EMULSION 1.12[3.2810],3.2810,10.8977,EMULSION 1.12,EMULSION 1.12[38.6990],38.6990,76 mm,0.0000,35.0000,1,2.0000[35],8.8977[35],0,,,{7089.8968:-23431.9987:-1061.1280},7089.8968,-23431.9987,-1061.1280,{7090.8791:-23430.8309:-1050.3378},7090.8791,-23430.8309,-1050.3378,0.0000,,,SIMBA S7-D,N,5,1.6829,1.6829,0.0000,0.0000,,,40.0729,81.9504,0.0000,
R9,H10,10.6992,10.6992,0.7125,359.2875,0.0000,Y,N,L0.0439,R0.0187,6.7197,0.5000,EMULSION 1.12[10.1992],10.1992,EMULSION 1.12[10.1992],10.1992,EMULSION 1.12[0.5000],0.5000,10.6992,EMULSION 1.12,EMULSION 1.12[51.8203],51.8203,76 mm,0.0000,30.0000,2,2.0000[30];6.0000[30],8.6992[30];4.6992[30],0,,,{7089.4391:-23432.5427:-1061.0596},7089.4391,-23432.5427,-1061.0596,{7089.3534:-23432.6445:-1050.3612},7089.3534,-23432.6445,-1050.3612,0.0000,,,SIMBA S7-D,N,4,1.6828,1.6828,0.0000,0.0000,,,220.0729,89.2875,0.0000,
R9,H11,10.8386,10.8386,8.8491,351.1509,0.0000,Y,N,L0.0000,R0.8164,6.8217,5.6186,EMULSION 1.12[5.2200],5.2200,EMULSION 1.12[5.2200],5.2200,EMULSION 1.12[5.6186],5.6186,10.8386,EMULSION 1.12,EMULSION 1.12[26.5220],26.5220,76 mm,0.0000,40.0000,1,2.0000[40],8.8386[40],0,,,{7088.9256:-23433.1531:-1060.9575},7088.9256,-23433.1531,-1060.9575,{7087.8522:-23434.4290:-1050.2479},7087.8522,-23434.4290,-1050.2479,0.0000,,,SIMBA S7-D,N,1,1.8000,1.8000,0.0000,0.0000,,,220.0729,81.1509,0.0000,
R9,H12,11.2649,11.2649,16.8187,343.1813,0.0000,N,N,L0.0983,R1.4529,6.7794,0.5000,EMULSION 1.12[10.7649],10.7649,EMULSION 1.12[10.7649],10.7649,EMULSION 1.12[0.5000],0.5000,11.2649,EMULSION 1.12,EMULSION 1.12[54.6945],54.6945,76 mm,0.0000,50.0000,2,2.0000[50];6.0000[50],9.2649[50];5.2649[50],0,,,{7088.5158:-23433.6402:-1060.9999},7088.5158,-23433.6402,-1060.9999,{7086.4175:-23436.1344:-1050.2169},7086.4175,-23436.1344,-1050.2169,0.0000,,,SIMBA S7-D,N,7,1.7101,1.7101,0.0000,0.0000,,,220.0729,73.1813,0.0000,
R9,H13,12.3355,12.3355,23.8113,336.1887,0.0000,N,N,R0.0920,R2.0968,6.2260,4.8692,EMULSION 1.12[7.4663],7.4663,EMULSION 1.12[7.4663],7.4663,EMULSION 1.12[4.8692],4.8692,12.3355,EMULSION 1.12,EMULSION 1.12[37.9352],37.9352,76 mm,0.0000,60.0000,1,1.0000[60],11.3355[60],0,,,{7088.1013:-23434.1328:-1061.5532},7088.1013,-23434.1328,-1061.5532,{7084.8953:-23437.9438:-1050.2677},7084.8953,-23437.9438,-1050.2677,0.0000,,,SIMBA S7-D,N,10,1.6830,1.6830,0.0000,0.0000,,,220.0729,66.1887,0.0000,
R9,H14,13.2874,13.2874,29.9191,330.0809,0.0000,N,N,L0.0167,R2.3248,5.6970,0.5000,EMULSION 1.12[12.7874],12.7874,EMULSION 1.12[12.7874],12.7874,EMULSION 1.12[0.5000],0.5000,13.2874,EMULSION 1.12,EMULSION 1.12[64.9705],64.9705,76 mm,0.0000,70.0000,2,2.0000[70];8.0000[70],11.2874[70];5.2874[70],0,,,{7087.9545:-23434.3073:-1062.0822},7087.9545,-23434.3073,-1062.0822,{7083.6881:-23439.3788:-1050.5657},7083.6881,-23439.3788,-1050.5657,0.0000,,,SIMBA S7-D,N,11,1.6281,1.6281,0.0000,0.0000,,,220.0729,60.0809,0.0000,
R9,H15,12.1435,12.1435,35.6497,324.3503,0.0000,N,N,L0.0711,R2.4998,5.2124,5.4217,EMULSION 1.12[6.7218],6.7218,EMULSION 1.12[6.7218],6.7218,EMULSION 1.12[5.4217],5.4217,12.1435,EMULSION 1.12,EMULSION 1.12[34.1522],34.1522,76 mm,0.0000,80.0000,1,1.0000[80],11.1435[80],0,,,{7087.8419:-23434.4413:-1062.5668},7087.8419,-23434.4413,-1062.5668,{7083.2856:-23439.8572:-1052.6991},7083.2856,-23439.8572,-1052.6991,0.0000,,,SIMBA S7-D,N,12,1.6280,1.6280,0.0000,0.0000,,,220.0729,54.3503,0.0000,
R9,H16,10.4143,10.4143,43.5075,316.4925,0.0000,N,N,L0.0983,R2.4620,4.4347,1.1998,EMULSION 1.12[9.2144],9.2144,EMULSION 1.12[9.2144],9.2144,EMULSION 1.12[1.1998],1.1998,10.4143,EMULSION 1.12,EMULSION 1.12[46.8169],46.8169,76 mm,0.0000,90.0000,1,1.0000[90],9.4143[90],0,,,{7087.8662:-23434.4123:-1063.3446},7087.8662,-23434.4123,-1063.3446,{7083.2506:-23439.8988:-1055.7913},7083.2506,-23439.8988,-1055.7913,0.0000,,,SIMBA S7-D,N,7,1.7101,1.7101,0.0000,0.0000,,,220.0729,46.4925,0.0000,
R9,H17,8.8344,8.8344,52.0210,307.9790,0.0000,N,N,L0.1526,R2.6137,3.8150,3.5200,EMULSION 1.12[5.3144],5.3144,EMULSION 1.12[5.3144],5.3144,EMULSION 1.12[3.5200],3.5200,8.8344,EMULSION 1.12,EMULSION 1.12[27.0015],27.0015,76 mm,0.0000,185.0000,1,0.0000[185],8.8344[185],0,,,{7087.7685:-23434.5285:-1063.9643},7087.7685,-23434.5285,-1063.9643,{7083.2856:-23439.8572:-1058.5279},7083.2856,-23439.8572,-1058.5279,0.0000,,,SIMBA S7-D,N,13,1.6553,1.6553,0.0000,0.0000,,,220.0729,37.9790,0.0000,
R9,H18,7.9671,7.9671,62.1309,297.8691,0.0000,N,N,L0.0439,R2.6974,3.1193,0.5000,EMULSION 1.12[7.4671],7.4671,EMULSION 1.12[7.4671],7.4671,EMULSION 1.12[0.5000],0.5000,7.9671,EMULSION 1.12,EMULSION 1.12[37.9390],37.9390,76 mm,0.0000,215.0000,1,1.0000[215],6.9671[215],0,,,{7087.7147:-23434.5924:-1064.6600},7087.7147,-23434.5924,-1064.6600,{7083.1807:-23439.9820:-1060.9357},7083.1807,-23439.9820,-1060.9357,0.0000,,,SIMBA S7-D,N,4,1.6828,1.6828,0.0000,0.0000,,,220.0729,27.8691,0.0000,
R9,H19,7.2924,7.2924,72.5411,287.4589,0.0000,N,N,R0.0105,R2.7024,2.5484,2.2697,EMULSION 1.12[5.0227],5.0227,EMULSION 1.12[5.0227],5.0227,EMULSION 1.12[2.2697],2.2697,7.2924,EMULSION 1.12,EMULSION 1.12[25.5196],25.5196,76 mm,0.0000,245.0000,1,0.0000[245],7.2924[245],0,,,{7087.7115:-23434.5963:-1065.2309},7087.7115,-23434.5963,-1065.2309,{7083.2331:-23439.9196:-1063.0430},7083.2331,-23439.9196,-1063.0430,0.0000,,,SIMBA S7-D,N,5,1.6829,1.6829,0.0000,0.0000,,,220.0729,17.4589,0.0000,
R9,H20,6.7181,6.7181,84.1244,275.8756,0.0000,N,N,L0.0983,R2.6771,1.9683,0.9291,EMULSION 1.12[5.7891],5.7891,EMULSION 1.12[5.7891],5.7891,EMULSION 1.12[0.9291],0.9291,6.7181,EMULSION 1.12,EMULSION 1.12[29.4133],29.4133,76 mm,0.0000,275.0000,1,0.0000[275],6.7181[275],0,,,{7087.7278:-23434.5769:-1065.8109},7087.7278,-23434.5769,-1065.8109,{7083.4256:-23439.6908:-1065.1232},7083.4256,-23439.6908,-1065.1232,0.0000,,,SIMBA S7-D,N,7,1.7101,1.7101,0.0000,0.0000,,,220.0729,5.8756,0.0000,
R9,H21,6.6264,6.6264,95.5088,264.4912,0.0000,N,N,L0.0983,R2.8185,1.5136,3.2566,EMULSION 1.12[3.3698],3.3698,EMULSION 1.12[3.3698],3.3698,EMULSION 1.12[3.2566],3.2566,6.6264,EMULSION 1.12,EMULSION 1.12[17.1214],17.1214,76 mm,0.0000,305.0000,1,0.0000[305],6.6264[305],0,,,{7087.6367:-23434.6851:-1066.2657},7087.6367,-23434.6851,-1066.2657,{7083.3906:-23439.7324:-1066.9018},7083.3906,-23439.7324,-1066.9018,0.0000,,,SIMBA S7-D,N,6,1.7922,1.7922,0.0000,0.0000,,,220.0729,-5.5088,0.0000,
R9,H22,6.8694,6.8694,102.5975,257.4025,0.0000,N,N,L0.0000,R2.8857,1.1649,0.5000,EMULSION 1.12[6.3694],6.3694,EMULSION 1.12[6.3694],6.3694,EMULSION 1.12[0.5000],0.5000,6.8694,EMULSION 1.12,EMULSION 1.12[32.3617],32.3617,76 mm,0.0000,335.0000,1,1.0000[335],5.8694[335],0,,,{7087.5935:-23434.7366:-1066.6143},7087.5935,-23434.7366,-1066.6143,{7083.2777:-23439.8666:-1068.1125},7083.2777,-23439.8666,-1068.1125,0.0000,,,SIMBA S7-D,N,1,1.8000,1.8000,0.0000,0.0000,,,220.0729,-12.5975,0.0000,
R9,H23,5.5456,5.5456,106.8523,253.1477,0.0000,N,N,R0.0105,R2.5700,0.9432,2.6142,EMULSION 1.12[2.9314],2.9314,EMULSION 1.12[2.9314],2.9314,EMULSION 1.12[2.6142],2.6142,5.5456,EMULSION 1.12,EMULSION 1.12[14.8942],14.8942,76 mm,0.0000,365.0000,1,0.0000[365],5.5456[365],0,,,{7087.7967:-23434.4950:-1066.8360},7087.7967,-23434.4950,-1066.8360,{7084.3800:-23438.5564:-1068.4437},7084.3800,-23438.5564,-1068.4437,0.0000,,,SIMBA S7-D,N,5,1.6829,1.6829,0.0000,0.0000,,,220.0729,-16.8523,0.0000,
R9,H24,2.6019,2.6019,113.7597,246.2403,0.0000,N,N,L0.0983,R2.5135,0.5179,0.5000,EMULSION 1.12[2.1019],2.1019,EMULSION 1.12[2.1019],2.1019,EMULSION 1.12[0.5000],0.5000,2.6019,EMULSION 1.12,EMULSION 1.12[10.6794],10.6794,76 mm,0.0000,395.0000,1,0.0000[395],2.6019[395],0,,,{7087.8331:-23434.4517:-1067.2613},7087.8331,-23434.4517,-1067.2613,{7086.3000:-23436.2740:-1068.3096},7086.3000,-23436.2740,-1068.3096,0.0000,,,SIMBA S7-D,N,7,1.7101,1.7101,0.0000,0.0000,,,220.0729,-23.7597,0.0000,
R10,H1,1.5311,1.5311,238.5078,121.4922,0.0000,N,N,L0.0000,L2.6675,0.2156,0.5000,EMULSION 1.12[1.0311],1.0311,EMULSION 1.12[1.0311],1.0311,EMULSION 1.12[0.5000],0.5000,1.5311,EMULSION 1.12,EMULSION 1.12[5.2387],5.2387,76 mm,0.0000,145.0000,1,0.0000[145],1.5311[145],0,,,{7089.6379:-23429.1996:-1067.6159},7089.6379,-23429.1996,-1067.6159,{7090.4784:-23428.2006:-1068.4157},7090.4784,-23428.2006,-1068.4157,0.0000,,,SIMBA S7-D,N,1,1.8000,1.8000,0.0000,0.0000,,,40.0729,-31.4922,0.0000,
R10,H2,2.4755,2.4755,250.7278,109.2722,0.0000,N,N,R0.0115,L2.7391,0.9799,0.5000,EMULSION 1.12[1.9755],1.9755,EMULSION 1.12[1.9755],1.9755,EMULSION 1.12[0.5000],0.5000,2.4755,EMULSION 1.12,EMULSION 1.12[10.0370],10.0370,76 mm,0.0000,135.0000,1,0.0000[135],2.4755[135],0,,,{7089.6841:-23429.1448:-1066.8516},7089.6841,-23429.1448,-1066.8516,{7091.1884:-23427.3566:-1067.6686},7091.1884,-23427.3566,-1067.6686,0.0000,,,SIMBA S7-D,N,20,1.9416,1.9416,0.0000,0.0000,,,40.0729,-19.2722,0.0000,
R10,H3,2.9615,2.9615,269.6370,90.3630,0.0000,N,N,R0.0115,L2.7625,1.6750,2.2715,EMULSION 1.12[0.6900],0.6900,EMULSION 1.12[0.6900],0.6900,EMULSION 1.12[2.2715],2.2715,2.9615,EMULSION 1.12,EMULSION 1.12[3.5058],3.5058,76 mm,0.0000,125.0000,1,0.0000[125],2.9615[125],0,,,{7089.6991:-23429.1269:-1066.1565},7089.6991,-23429.1269,-1066.1565,{7091.6056:-23426.8607:-1066.1752},7091.6056,-23426.8607,-1066.1752,0.0000,,,SIMBA S7-D,N,19,1.6926,1.6926,0.0000,0.0000,,,40.0729,-0.3630,0.0000,
R10,H4,3.0187,3.0187,289.3564,70.6436,0.0000,N,N,L0.0597,L2.7455,2.7429,0.5000,EMULSION 1.12[2.5187],2.5187,EMULSION 1.12[2.5187],2.5187,EMULSION 1.12[0.5000],0.5000,3.0187,EMULSION 1.12,EMULSION 1.12[12.7969],12.7969,76 mm,0.0000,115.0000,1,0.0000[115],3.0187[115],0,,,{7089.6882:-23429.1399:-1065.0886},7089.6882,-23429.1399,-1065.0886,{7091.5216:-23426.9605:-1064.0881},7091.5216,-23426.9605,-1064.0881,0.0000,,,SIMBA S7-D,N,18,1.7993,1.7993,0.0000,0.0000,,,40.0729,19.3564,0.0000,
R10,H5,3.8531,3.8531,308.7398,51.2602,0.0000,Y,N,L0.1308,L2.8817,4.3976,0.5000,EMULSION 1.12[3.3531],3.3531,EMULSION 1.12[3.3531],3.3531,EMULSION 1.12[0.5000],0.5000,3.8531,EMULSION 1.12,EMULSION 1.12[17.0365],17.0365,76 mm,0.0000,105.0000,1,0.0000[105],3.8531[105],0,,,{7089.7758:-23429.0357:-1063.4339},7089.7758,-23429.0357,-1063.4339,{7091.7106:-23426.7359:-1061.0227},7091.7106,-23426.7359,-1061.0227,0.0000,,,SIMBA S7-D,N,17,2.1907,2.1907,0.0000,0.0000,,,40.0729,38.7398,0.0000,
R10,H6,5.8062,5.8062,326.5290,33.4710,0.0000,N,N,L0.0241,L2.5140,5.8855,0.5000,EMULSION 1.12[5.3062],5.3062,EMULSION 1.12[5.3062],5.3062,EMULSION 1.12[0.5000],0.5000,5.8062,EMULSION 1.12,EMULSION 1.12[26.9601],26.9601,76 mm,0.0000,95.0000,1,0.0000[95],5.8062[95],0,,,{7089.5391:-23429.3170:-1061.9460},7089.5391,-23429.3170,-1061.9460,{7091.6006:-23426.8666:-1057.1026},7091.6006,-23426.8666,-1057.1026,0.0000,,,SIMBA S7-D,N,16,2.1195,2.1195,0.0000,0.0000,,,40.0729,56.5290,0.0000,
R10,H7,9.9682,9.9682,337.9478,22.0522,0.0000,Y,N,R0.1182,L1.7858,6.9619,1.0082,EMULSION 1.12[8.9600],8.9600,EMULSION 1.12[8.9600],8.9600,EMULSION 1.12[1.0082],1.0082,9.9682,EMULSION 1.12,EMULSION 1.12[45.5243],45.5243,76 mm,0.0000,85.0000,1,1.0000[85],8.9682[85],0,,,{7089.0703:-23429.8743:-1060.8696},7089.0703,-23429.8743,-1060.8696,{7091.4796:-23427.0104:-1051.6306},7091.4796,-23427.0104,-1051.6306,0.0000,,,SIMBA S7-D,N,15,2.2618,2.2618,0.0000,0.0000,,,40.0729,67.9478,0.0000,
R10,H8,10.5822,10.5822,344.5585,15.4415,0.0000,Y,N,R0.1538,L1.2106,6.8811,4.8107,EMULSION 1.12[5.7715],5.7715,EMULSION 1.12[5.7715],5.7715,EMULSION 1.12[4.8107],4.8107,10.5822,EMULSION 1.12,EMULSION 1.12[29.3242],29.3242,76 mm,0.0000,75.0000,1,2.0000[75],8.5822[75],0,,,{7088.7001:-23430.3144:-1060.9504},7088.7001,-23430.3144,-1060.9504,{7090.5139:-23428.1583:-1050.7501},7090.5139,-23428.1583,-1050.7501,0.0000,,,SIMBA S7-D,N,14,1.9416,1.9416,0.0000,0.0000,,,40.0729,74.5585,0.0000,
R10,H9,10.3309,10.3309,352.1078,7.8922,0.0000,N,N,R0.0115,L0.8113,6.9351,0.5000,EMULSION 1.12[9.8309],9.8309,EMULSION 1.12[9.8309],9.8309,EMULSION 1.12[0.5000],0.5000,10.3309,EMULSION 1.12,EMULSION 1.12[49.9490],49.9490,76 mm,0.0000,65.0000,1,1.0000[65],9.3309[65],0,,,{7088.4430:-23430.6200:-1060.8964},7088.4430,-23430.6200,-1060.8964,{7089.3562:-23429.5345:-1050.6634},7089.3562,-23429.5345,-1050.6634,0.0000,,,SIMBA S7-D,N,11,1.0000,1.0000,0.0000,0.0000,,,40.0729,82.1078,0.0000,
R10,H10,10.2524,10.2524,0.6585,359.3415,0.0000,N,N,L0.0000,R0.0715,7.0231,2.7106,EMULSION 1.12[7.5418],7.5418,EMULSION 1.12[7.5418],7.5418,EMULSION 1.12[2.7106],2.7106,10.2524,EMULSION 1.12,EMULSION 1.12[38.3186],38.3186,76 mm,0.0000,60.0000,1,1.0000[60],9.2524[60],0,,,{7087.8747:-23431.2955:-1060.8084},7087.8747,-23431.2955,-1060.8084,{7087.7988:-23431.3857:-1050.5566},7087.7988,-23431.3857,-1050.5566,0.0000,,,SIMBA S7-D,N,1,1.8000,1.8000,0.0000,0.0000,,,220.0729,89.3415,0.0000,
R10,H11,10.6995,10.6995,9.6327,350.3673,0.0000,N,N,L0.0241,R0.8181,6.9397,0.5000,EMULSION 1.12[10.1995],10.1995,EMULSION 1.12[10.1995],10.1995,EMULSION 1.12[0.5000],0.5000,10.6995,EMULSION 1.12,EMULSION 1.12[51.8219],51.8219,76 mm,0.0000,70.0000,2,2.0000[70];6.0000[70],8.6995[70];4.6995[70],0,,,{7087.3940:-23431.8669:-1060.8918},7087.3940,-23431.8669,-1060.8918,{7086.2415:-23433.2369:-1050.3432},7086.2415,-23433.2369,-1050.3432,0.0000,,,SIMBA S7-D,N,12,1.9772,1.9772,0.0000,0.0000,,,220.0729,80.3673,0.0000,
R10,H12,11.4530,11.4530,16.8548,343.1452,0.0000,N,N,R0.0826,R1.4934,6.7051,3.5521,EMULSION 1.12[7.9010],7.9010,EMULSION 1.12[7.9010],7.9010,EMULSION 1.12[3.5521],3.5521,11.4530,EMULSION 1.12,EMULSION 1.12[40.1436],40.1436,76 mm,0.0000,80.0000,1,1.0000[80],10.4530[80],0,,,{7086.9593:-23432.3836:-1061.1264},7086.9593,-23432.3836,-1061.1264,{7084.8215:-23434.9248:-1050.1653},7084.8215,-23434.9248,-1050.1653,0.0000,,,SIMBA S7-D,N,13,2.0484,2.0484,0.0000,0.0000,,,220.0729,73.1452,0.0000,
R10,H13,12.4764,12.4764,24.3359,335.6641,0.0000,N,N,R0.0826,R2.0209,6.3695,0.9174,EMULSION 1.12[11.5591],11.5591,EMULSION 1.12[11.5591],11.5591,EMULSION 1.12[0.9174],0.9174,12.4764,EMULSION 1.12,EMULSION 1.12[58.7297],58.7297,76 mm,0.0000,80.0000,2,2.0000[80];7.0000[80],10.4764[80];5.4764[80],0,,,{7086.6198:-23432.7872:-1061.4620},7086.6198,-23432.7872,-1061.4620,{7083.3099:-23436.7215:-1050.0942},7083.3099,-23436.7215,-1050.0942,0.0000,,,SIMBA S7-D,N,13,2.0484,2.0484,0.0000,0.0000,,,220.0729,65.6641,0.0000,
R10,H14,13.2335,13.2335,30.9249,329.0751,0.0000,N,N,L0.1664,R2.2824,5.8515,3.8598,EMULSION 1.12[9.3737],9.3737,EMULSION 1.12[9.3737],9.3737,EMULSION 1.12[3.8598],3.8598,13.2335,EMULSION 1.12,EMULSION 1.12[47.6261],47.6261,76 mm,0.0000,90.0000,1,1.0000[90],12.2335[90],0,,,{7086.4514:-23432.9874:-1061.9800},7086.4514,-23432.9874,-1061.9800,{7082.0732:-23438.1916:-1050.6278},7082.0732,-23438.1916,-1050.6278,0.0000,,,SIMBA S7-D,N,21,1.7638,1.7638,0.0000,0.0000,,,220.0729,59.0751,0.0000,
R10,H15,11.7261,11.7261,36.9211,323.0789,0.0000,N,N,L0.0953,R2.4306,5.1965,0.5000,EMULSION 1.12[11.2261],11.2261,EMULSION 1.12[11.2261],11.2261,EMULSION 1.12[0.5000],0.5000,11.7261,EMULSION 1.12,EMULSION 1.12[57.0379],57.0379,76 mm,0.0000,100.0000,2,2.0000[100];7.0000[100],9.7261[100];4.7261[100],0,,,{7086.3560:-23433.1008:-1062.6350},7086.3560,-23433.1008,-1062.6350,{7081.8213:-23438.4911:-1053.2604},7081.8213,-23438.4911,-1053.2604,0.0000,,,SIMBA S7-D,N,22,1.8349,1.8349,0.0000,0.0000,,,220.0729,53.0789,0.0000,
R10,H16,9.9599,9.9599,44.6966,315.3034,0.0000,N,N,R0.1538,R2.5273,4.7674,4.3907,EMULSION 1.12[5.5692],5.5692,EMULSION 1.12[5.5692],5.5692,EMULSION 1.12[4.3907],4.3907,9.9599,EMULSION 1.12,EMULSION 1.12[28.2961],28.2961,76 mm,0.0000,110.0000,1,0.0000[110],9.9599[110],0,,,{7086.2937:-23433.1748:-1063.0641},7086.2937,-23433.1748,-1063.0641,{7081.7840:-23438.5354:-1055.9842},7081.7840,-23438.5354,-1055.9842,0.0000,,,SIMBA S7-D,N,23,2.3685,2.3685,0.0000,0.0000,,,220.0729,45.3034,0.0000,
R10,H17,8.4432,8.4432,54.5424,305.4576,0.0000,N,N,L0.1787,R2.5849,3.9146,0.5000,EMULSION 1.12[7.9432],7.9432,EMULSION 1.12[7.9432],7.9432,EMULSION 1.12[0.5000],0.5000,8.4432,EMULSION 1.12,EMULSION 1.12[40.3583],40.3583,76 mm,0.0000,120.0000,1,1.0000[120],7.4432[120],0,,,{7086.2566:-23433.2189:-1063.9169},7086.2566,-23433.2189,-1063.9169,{7081.8292:-23438.4816:-1059.0190},7081.8292,-23438.4816,-1059.0190,0.0000,,,SIMBA S7-D,N,27,1.9464,1.9464,0.0000,0.0000,,,220.0729,35.4576,0.0000,
R10,H18,7.9005,7.9005,63.2691,296.7309,0.0000,N,N,L0.1432,R2.6196,3.2666,3.0890,EMULSION 1.12[4.8116],4.8116,EMULSION 1.12[4.8116],4.8116,EMULSION 1.12[3.0890],3.0890,7.9005,EMULSION 1.12,EMULSION 1.12[24.4467],24.4467,76 mm,0.0000,180.0000,1,0.0000[180],7.9005[180],0,,,{7086.2343:-23433.2454:-1064.5649},7086.2343,-23433.2454,-1064.5649,{7081.6918:-23438.6450:-1061.0112},7081.6918,-23438.6450,-1061.0112,0.0000,,,SIMBA S7-D,N,28,1.8752,1.8752,0.0000,0.0000,,,220.0729,26.7309,0.0000,
R10,H19,7.1849,7.1849,73.3930,286.6070,0.0000,N,N,L0.6057,R2.6482,2.5967,0.5000,EMULSION 1.12[6.6849],6.6849,EMULSION 1.12[6.6849],6.6849,EMULSION 1.12[0.5000],0.5000,7.1849,EMULSION 1.12,EMULSION 1.12[33.9651],33.9651,76 mm,0.0000,210.0000,1,1.0000[210],6.1849[210],0,,,{7086.2159:-23433.2673:-1065.2348},7086.2159,-23433.2673,-1065.2348,{7081.7834:-23438.5361:-1063.1813},7081.7834,-23438.5361,-1063.1813,0.0000,,,SIMBA S7-D,N,29,1.6262,1.6262,0.0000,0.0000,,,220.0729,16.6070,0.0000,
R10,H20,6.7237,6.7237,86.2277,273.7723,0.0000,N,N,L0.3566,R2.6465,2.2867,2.6937,EMULSION 1.12[4.0300],4.0300,EMULSION 1.12[4.0300],4.0300,EMULSION 1.12[2.6937],2.6937,6.7237,EMULSION 1.12,EMULSION 1.12[20.4758],20.4758,76 mm,0.0000,240.0000,1,0.0000[240],6.7237[240],0,,,{7086.2170:-23433.2660:-1065.5448},7086.2170,-23433.2660,-1065.5448,{7081.8979:-23438.4000:-1065.1024},7081.8979,-23438.4000,-1065.1024,0.0000,,,SIMBA S7-D,N,30,2.0887,2.0887,0.0000,0.0000,,,220.0729,3.7723,0.0000,
R10,H21,6.8583,6.8583,95.8551,264.1449,0.0000,N,N,R0.1770,R2.6449,2.0135,0.5000,EMULSION 1.12[6.3583],6.3583,EMULSION 1.12[6.3583],6.3583,EMULSION 1.12[0.5000],0.5000,6.8583,EMULSION 1.12,EMULSION 1.12[32.3052],32.3052,76 mm,0.0000,270.0000,1,1.0000[270],5.8583[270],0,,,{7086.2180:-23433.2648:-1065.8180},7086.2180,-23433.2648,-1065.8180,{7081.8260:-23438.4855:-1066.5176},7081.8260,-23438.4855,-1066.5176,0.0000,,,SIMBA S7-D,N,31,2.2666,2.2666,0.0000,0.0000,,,220.0729,-5.8551,0.0000,
